3731 32
recenzija_6faztgr1jDjxw_4x7gii7Q 0.25784308 -0.25475 -0.088692114 0.456872 -0.43438393 -0.1516085 0.7478404 0.29997241 -0.56619763 -0.06122293 -0.33082694 -1.4854856 0.29586586 -0.34670684 -0.45299014 -0.5219192 -0.43006048 0.32725176 -0.1054505 0.09371905 0.113962896 0.03791658 0.8272687 -0.8695986 0.36677787 0.6961247 0.21195403 0.5620236 -0.14597878 0.46716753 -0.4799086 0.63067687
recenzija_MPHHn4HQu_Uha0mVhxy5dw -0.042359177 -0.118862845 0.33313733 0.019636462 -0.385869 -0.08749118 0.6932872 0.6941662 0.30141732 -1.0273172 0.12724291 -1.2982392 0.5368515 -0.6015343 0.41604498 -0.18022855 -0.5856209 -0.6172436 -0.7515356 0.047938168 0.4465535 1.1637598 -0.2870365 -0.5647912 0.42132488 -0.3377894 -0.26434305 0.48482072 0.10140229 -0.35385144 -0.5876168 -0.15101872
recenzija_pAaBdVod5A8eJ6Oy9hD3tg 0.04999331 -0.23306982 -0.2215573 0.02118091 -0.6221041 -0.33374396 1.0133212 0.51621217 0.28182983 -0.16199547 0.40328845 -0.55261964 0.7299672 0.13041323 -0.5815971 0.5294818 -0.5869931 0.57032067 -0.3468772 0.53189176 -0.528154 0.47343114 0.3230562 -0.86777645 0.686955 -0.11891494 -0.2865627 0.7951811 0.11484236 -0.094987944 0.39426062 0.79334986
recenzija_tYhjqOdaRQrUDcRkc2RMmw 0.11465476 -0.13622579 -0.15092821 0.46910158 0.6008159 -1.2602863 1.1316932 0.1550686 0.2340361 -0.29807442 -0.53242236 -0.29916 0.45514786 -0.40411574 -0.32810956 -0.32042778 0.05121315 1.1802102 0.6102848 0.61870587 0.8525841 0.3418198 0.23625964 -0.27369863 0.5770036 -0.03335288 0.58828574 0.49028492 0.12581387 -0.6724759 -0.6015094 -0.29431832
recenzija_BPn_tismUSPWfpBegbzF5Q -0.4522422 -0.9887147 -0.61696947 -0.08100741 0.6569465 0.7873414 0.12676919 1.1274589 -0.5324457 1.2006382 -0.17203242 -0.92145216 -0.7446291 0.34274378 1.249564 1.9298012 0.676677 0.6436586 -0.062420763 0.41853184 0.45277217 1.0206388 0.29995137 -0.18906428 1.6370903 1.382078 -0.8460507 1.0366786 0.41420582 0.76806015 -0.3395597 0.33089375
recenzija_jerqtcq0iBYHKUw81vkLTA -0.30125117 -0.95482767 0.4914621 0.66076195 0.58289856 1.1680354 1.3289776 0.32605156 0.95505154 -1.3498272 -0.5746021 -0.14449258 0.25906095 0.27878672 0.80783457 0.55288064 0.035374455 1.1496009 0.2940289 -0.040314972 0.679436 1.009309 0.6778823 -0.22126754 0.4092467 -0.03740386 -0.8928191 1.2869753 0.13434525 -0.07947101 -0.7666528 0.6309829
recenzija_qHUjnoDRmJkYnK8FYksYGA 0.1269253 -0.03596856 0.42732573 -0.2183451 -0.5714771 -0.5817095 0.60495645 0.43580544 -0.5911686 0.24637525 0.23122646 -0.8638012 0.7411475 -0.06811771 -0.17356059 0.14862384 -0.63503015 -0.28191566 0.19844896 0.2281954 -0.14413859 0.88323677 0.39296955 -0.5417427 1.1358852 0.6590902 0.8566149 0.49937242 -0.7095193 0.0062355115 -0.32654682 0.31387532
recenzija_23JxDEYsvAjxYReK1B4h9w -0.38371032 -0.27562097 0.14973778 0.97513026 0.29450664 -0.4964133 1.0017649 -0.09851482 -0.24561466 -0.16075826 0.30132177 0.1769517 0.69307184 -0.23294435 -0.58703214 0.08833769 -0.08299872 1.2221357 -0.5560009 -0.023406321 0.10121752 0.6918141 0.72645694 -0.09002868 -0.06356113 -0.89683986 -0.30937913 -0.28042743 -0.38808537 0.42548755 -0.1524008 0.11229817
dan_odpri_Monday_12:00:00 -1.3901657 0.23705778 1.1833054 0.5734591 0.13806003 -1.3222668 -0.12687819 -0.2673901 -1.5408508 0.08367591 -0.025200007 1.1863221 0.7977194 -1.5009799 0.07762033 -0.7099543 -0.7886205 -1.6615833 0.22613719 1.3013747 1.6670153 1.0774976 1.4293934 -0.5771545 0.08158006 0.30527297 -1.607539 0.4018351 -0.817124 0.022534307 0.54953885 -0.15965411
recenzija_qnnBPmyvXCBWEPL7Xahelw -0.57547414 -0.12779056 -0.40636665 0.9947542 0.7095871 -0.3704683 0.60872227 0.1477687 -0.30244586 -0.58886606 0.45232445 -0.45052782 -0.0838835 -0.8870914 0.19452102 0.0020593111 0.52406615 1.1400341 -0.06284252 -0.74303406 -0.22951221 0.41186675 0.7082178 -0.11849804 -0.05849734 -0.18067497 -0.5943739 0.8127847 -0.36850253 -0.45232832 -0.75803924 0.24730536
recenzija_GiLkRDLNU8YmUTz5gxfqKA -0.25351164 -0.68726873 -0.30976072 0.34645635 0.31396687 0.03772092 0.51906544 -0.3578948 0.18597578 -0.49093866 0.5641959 -0.54671794 0.059682943 -0.90409416 -0.35977936 -0.097291894 -0.16500422 0.7726053 -0.6228149 -0.54560524 0.87881917 0.71671325 0.15438971 -0.7315799 -0.09035831 -0.03603465 -0.19693822 0.6210468 -0.30672222 -0.12190139 -0.88795143 0.81137025
recenzija_kAe202envhsk1k5VBc2fwg -0.40483585 -0.718654 0.014366143 0.40431753 0.15140513 -0.5467005 0.6468983 -0.27010277 0.00403899 0.3829905 0.14266847 -0.7991531 -0.12574583 0.29904222 -0.748549 0.097770736 -0.17713304 0.9067756 -0.5538349 -0.08988669 0.26989505 0.08367001 0.5219421 -0.23975562 0.6549575 -0.3041504 -0.1929109 0.85992676 -1.4849484 0.22229342 0.3156269 -0.022610767
recenzija_nrurU5W-jrNTDDIylk03dw -0.32468715 -0.86857146 -0.09429624 0.30270123 0.06479596 0.33622587 0.23581229 1.2404423 0.031111382 -0.6162088 -0.2167755 -0.24414617 0.90746933 -0.32602262 0.28495488 -0.44412848 -1.0369152 1.020075 0.4793125 0.04836891 0.27393505 1.0680931 0.50517327 -0.35629794 -0.28224087 0.115349725 -0.1244704 1.5800986 0.31495264 -0.45861483 0.15629616 0.047191434
recenzija_fJBGiIRfaddy3n2LYeOgaA 0.7445094 -0.9913927 -0.13076787 0.3683066 0.36282083 -1.0361832 0.48792782 0.71015733 0.43003076 0.39007884 0.0059310743 -0.41878483 0.78440994 -0.6525776 -0.35506418 0.33853158 0.6414379 0.124014154 -1.1764116 -0.2913115 -0.16806683 1.0033246 -0.26739663 0.20343578 0.33660778 -0.12922588 -0.7752967 0.38221902 -0.022789523 -0.652239 -0.87396544 0.4646152
recenzija_jHTy38AQc_aLF9QEonkW7Q 0.24223098 -0.7130458 0.06104527 0.051064517 0.12672392 -0.7426441 0.4855554 0.7525291 -0.18191363 0.4719378 0.109735854 -0.17604378 1.2342006 -0.017960154 -0.65616214 0.13015467 0.60377187 0.24675977 -0.56342983 0.13722646 -0.4947267 1.7767458 -0.24002385 -0.29088414 -0.33231282 -0.24208486 -0.44307443 0.76826596 -0.7442133 -0.15653141 -0.14329726 -0.40436882
recenzija__FhCNCVTmUEwdihkVQzLmw -0.11651848 -1.0937158 -0.9825765 -1.0945684 -0.53108877 0.35484815 0.8028325 0.5478914 -0.15221745 0.39293444 0.06670216 -0.8022629 -0.80569094 -0.054781772 -0.5411731 0.38741642 -0.9822108 0.99302095 0.29740834 1.3495972 0.92350894 0.3353716 0.6145717 -1.1226186 0.45602295 0.12760554 0.05751782 0.4241247 0.61961615 0.34153494 -0.14321381 0.258628
recenzija_Z9nD15v2m9gSwaJd5lGYbQ -0.56519186 -0.8342744 0.24393323 0.80413556 0.4094443 -0.13789319 0.7188546 0.1358245 0.1378631 -0.68098897 0.006572536 -0.85628235 0.42503113 -0.7789168 1.3379005 0.15986511 -0.097082466 0.81300175 -0.57619643 0.22823934 0.21870337 1.3002197 0.47554785 -0.35857928 0.019023877 -0.4035538 0.83304167 0.65145415 0.9865064 -0.6264458 0.41190484 -0.20013765
recenzija_T_Lvi-iGip6MCQGy3g4WfA 0.28008652 -1.095446 0.4941111 -0.06478901 -0.79237914 0.27033535 0.6299094 0.31198493 -0.02998183 -0.16858636 0.26482317 -0.8183895 0.40389875 -0.59272873 0.1443399 0.939393 -0.22966343 -0.33321303 -1.0042299 -0.54406303 0.3087377 0.39264172 0.54523224 -1.2329209 0.4731694 0.19861658 -0.094250426 0.99735147 0.14253122 -0.32687086 -0.22643949 0.9224976
recenzija_mXw3U1zZKpFFEw1MuSAsGQ -0.33895576 -0.6795346 0.028178727 0.65888965 -1.023133 -0.16263604 0.50086683 0.91608375 0.23318896 -0.14744447 -0.13110949 -0.3699015 0.6279633 -0.33024186 -0.36455467 0.65753996 -0.8438052 1.0662729 -0.058952004 0.5673169 0.70108235 0.12024776 0.17641565 -0.85726833 0.22078352 -0.20097607 -0.002117074 0.399374 0.072475865 -0.22486669 -0.33167216 0.2771866
recenzija_fCApgciaUWkvS0vQ8c29Og -0.21465184 -0.49822807 0.9681303 -0.039749492 -0.035830393 0.027932305 1.0231615 0.063698746 0.5224894 -0.62600726 -0.056985687 -1.7772449 -0.42345566 0.34590006 0.93937117 -0.2747013 -1.5279223 -0.114269406 0.044202637 -0.13854939 0.95020425 0.8538237 0.3495384 -1.0492703 1.0289514 0.05213767 0.2510944 0.51604074 0.088940084 0.25784895 -0.2897 0.13440144
recenzija_-XyuHFc9iYnihJSS-FNJmg -0.19004714 -0.72520834 0.83722544 0.314931 0.32942614 0.108593166 0.48297492 0.320832 -0.40305308 -0.2269355 -0.7214041 -0.86701137 1.1999801 0.10864314 0.51215994 0.23620215 0.121351354 0.5618925 0.6991396 0.408307 -0.58311933 1.253859 0.71587044 0.92097926 0.79076344 0.42434776 -0.033246722 0.5549461 -0.83761257 0.5947556 -0.2354489 0.06139799
recenzija_OL5aYc0trRfu3stSr1_1NQ -0.38413045 -0.2328514 0.1406606 0.20933902 -0.17776282 -0.17398196 0.64699364 0.3297334 -0.5180015 0.23807296 -0.13449748 -0.16315018 1.4522618 -0.29842177 -1.0899822 -0.09691435 -0.33626258 0.3569192 -0.21226414 0.3126836 0.41570604 0.773648 -0.036920138 -0.37475625 0.13450344 0.7559918 0.23126402 0.104703546 -0.33014446 -0.09151845 -0.4526099 0.49005595
recenzija_Uz-KbDauTzkozcPibkMVtQ 0.32648122 -1.1396635 0.09893033 0.6594152 -0.56822735 0.06718063 0.6065564 0.19875744 0.07717342 -0.8667614 -0.17047799 0.0597595 0.24986012 -0.6320433 0.027068062 -0.62179077 -0.5009981 -0.38994816 -0.02013184 -0.5424656 0.37614107 0.5775786 0.036417294 -0.19267039 0.11151239 -0.010021668 -1.0371468 0.82646495 -0.7566064 -0.60513085 -0.41177204 0.3015636
recenzija_r5rNX5I_OubjHjY82b5ehA 0.64429057 -0.48704126 -0.45300096 -0.5934882 0.02833271 -0.27952233 0.5590192 -0.083413996 -0.43888795 0.12606475 0.12155034 -0.855232 -0.015088747 -0.4374349 -0.76522076 -0.80393654 -0.10181033 0.5702266 0.25096706 -0.32267657 -0.16848934 0.96480596 0.5965219 -0.20797738 0.7327862 -0.10575446 -0.3758621 0.28574136 -0.8205725 -0.12010985 -0.0054103974 0.33941844
recenzija_Fy1UIQjo_guCOiVl81UL_g -0.49011463 -1.2166692 0.34325945 0.47227338 0.44438162 -0.4712789 0.8424049 -0.71293515 -0.6733224 -0.76367843 -0.18180427 -1.0509918 -0.4683602 -0.95017713 -0.29999787 0.32977015 0.39561543 0.811773 0.3328264 -0.4067975 0.2163066 0.48755544 0.48334715 0.20927297 0.22954889 0.4244352 0.42788666 0.09272868 0.29858437 0.14860636 -0.72608536 0.1843253
recenzija_QeUx-qm4GxG40L_WRj3ITw 0.15570284 0.084016815 0.53313154 0.11112167 0.94617796 0.8795221 2.0640755 0.31430024 0.17704856 -0.73332644 0.26800922 -1.0301155 1.042496 0.35312137 0.23997363 0.63071007 0.044531558 0.6292511 0.5338868 0.30191404 -0.6291691 0.4302808 0.3504037 0.0008681067 0.6121865 0.34432974 -0.6731965 0.5552538 0.47784898 0.15628809 -0.27715248 -0.08095148
recenzija_EwBkttvhVySeYPYEaRJVTg -0.11460458 -0.4683145 -0.24353404 -0.35189775 -0.064429164 -1.4685315 1.0837508 1.3499944 -0.033554807 0.7753557 0.37828395 0.094526954 0.62835103 -0.9710505 -0.18960081 0.29512486 -0.1726186 0.42282596 -0.44631776 0.39883724 0.21166906 0.81437594 -0.5039627 -0.08256365 0.02260055 0.45858353 0.35703266 0.5585341 -0.41740668 -0.9931332 -0.07180921 0.076683976
recenzija_2s6n4uVkfgnh6YFfWLvpmw -0.11866591 -0.08137703 0.06272648 0.36892048 -0.18781078 -0.54033875 1.1796951 0.38536656 -0.0225231 -0.07745715 0.8406052 -0.18253535 0.7673115 -0.5064126 -1.0555294 0.5209676 -0.40870407 0.9887031 0.55337495 0.30585763 0.11085407 0.71971613 0.15342289 -0.19344755 0.47091818 0.5084538 0.1000378 0.16492194 0.714437 0.27175045 -0.3980638 -0.46587485
recenzija_iHyz8tzd6cVF3PXhH6Q_8Q 0.23264587 0.2198571 0.055231467 0.23935321 -0.17133601 -0.4730359 1.2415552 -0.40297636 -0.08091117 -0.62885165 0.20942084 -1.2192032 1.3407617 0.4517733 0.011379132 0.22522363 -1.0129174 0.6657358 0.74061036 0.6411075 0.30754602 0.869463 0.16537543 0.3732136 -0.6718177 0.48888466 0.3163825 0.99560165 0.30609825 -0.20796026 0.1602528 -0.18153706
recenzija_nBcvTdrP1Y0eodxsXCBMew -0.15998282 -0.5884615 -0.32446504 -0.12508847 0.29031825 -0.8461888 0.51205486 1.4125855 -0.00053674943 0.22680551 0.40752771 0.072023086 0.8424605 -0.78270805 -0.040138002 -0.1943572 0.03691968 0.1726212 -0.81457144 0.35643855 0.065100655 1.1802928 -0.029851843 -0.018865544 1.0743619 0.58403814 0.588232 0.6798467 -0.37346676 -0.91795695 -0.22195767 0.34504148
recenzija_zb6mmOrVfa8QrM7dDn3oyg -0.29518533 -1.1226985 0.39997038 1.0216625 -0.37699738 0.19551958 0.7209723 -0.28467858 -0.64085245 -0.071039684 0.45063087 -0.5546835 1.098242 0.43363652 -0.10306117 1.6508344 -0.25178307 1.0960166 -0.21342084 0.114138395 -0.38718784 0.32773152 0.2446747 -0.7915353 -0.08977776 0.8530406 -0.77818817 1.4759071 1.0754938 0.0070799175 0.18411426 -0.07421998
recenzija_pG9Q1ccmCLewH3zqebyr8g 0.5941021 -1.288996 0.22514789 0.9684965 -1.6348419 0.24796243 0.37561873 0.96751094 0.58560324 0.37284797 0.19401196 -0.9378369 0.35446388 0.32104322 1.1393329 1.3491709 -0.6246382 0.7922046 0.27338132 0.6360363 0.5384334 0.036298085 0.6668588 -1.0829128 0.15649402 0.19217698 -0.55175304 0.6413083 0.31379715 -0.26951715 -0.25400737 0.1237207
recenzija_Bj9brTz9lOsGEaIwbm59lA -0.93328285 -1.0325483 -0.2166622 0.922442 -0.6830348 -0.19267677 0.26833114 0.40711284 0.3566321 0.04856953 -0.22760004 -0.042358708 0.17167622 -0.32348797 -0.3299468 0.49978718 -0.93722445 1.1271194 0.003807559 0.47928098 0.18943721 0.12944537 0.8182682 -0.67495304 0.5390247 -0.4204971 0.013556442 0.8236884 -0.093219034 -0.2742283 -0.1557314 0.46635708
recenzija_u5m8wi-WuMMpjZYH3VtRpw 0.23316695 -1.2478712 0.21037163 0.8748412 -0.7319956 0.46951962 0.73265564 0.7414579 0.534867 0.059624527 0.56932384 -1.3193674 -0.062964946 -0.42338365 -0.55006903 0.5424089 -0.58146614 0.06430161 -0.27411607 0.14938569 0.088421375 -0.36131027 0.11554478 -0.98454934 0.8236057 -0.18988572 -0.017016409 0.39546373 0.19728535 -0.4331719 -0.20945111 0.51074713
recenzija_5j0jhsfZnYhzrrxCTV2OdQ 0.2568001 -0.8257983 0.30647185 0.9796028 -0.023056274 -1.3926865 0.76525164 0.76807773 -0.31837156 -0.015913192 0.11442938 0.21901253 0.824832 -0.19846797 -0.83632934 0.05059923 -0.11285648 0.46160683 -0.5843565 -0.13327514 -0.5783765 0.9355574 0.007126555 -0.64368826 0.040678658 -0.24818842 -0.4596922 -0.29069552 -0.021544801 -0.042734236 -0.5963575 0.11679362
recenzija_5LZK-bj3KzPOQL9-1ytM1A 1.3463573 -0.02947975 -0.29458684 0.497009 -0.01310342 -0.9042559 1.0114082 0.19268312 -0.7596251 0.38450816 0.013883877 -1.3167132 0.6599994 -0.19480647 2.6485357 0.27029896 -0.16407023 0.39179206 -0.06888505 -0.051586326 0.8854231 0.9171031 0.82392836 0.47386146 0.3643773 0.8370111 0.66811156 0.62847614 0.7895774 -0.9536996 0.41839468 -0.07136058
recenzija_Kggg30E90ri-r78n1GWj-g -0.3030823 -0.35405678 0.7416586 0.71942866 0.5350454 0.23975949 1.8660649 -0.9173121 -0.5737545 -0.28963798 -0.07587806 -0.90387446 0.7395293 0.47969264 -0.035801202 1.3220981 -0.7590633 0.268353 -0.79982775 -0.4630353 0.9153996 0.054847483 0.022938209 -0.80103964 0.08091193 0.9930718 -0.65092164 1.9735225 0.47858077 0.09405608 0.20539843 -0.054267436
recenzija_VgmUoN2y1UiItPCO1Py3Zw -0.55892426 -0.8602933 -0.46913612 0.5168451 0.13723287 0.32949263 0.7789993 0.27994215 -0.09291167 -0.4231722 -0.4427589 -0.7001904 0.009496907 -0.8419639 -0.81301266 -0.5360721 -0.48064104 0.6614852 -0.4895746 -0.21605456 0.89367175 0.14385723 0.5281801 -0.98790246 0.31301928 0.49757227 0.033658523 0.87201875 0.5341641 -0.20616917 -0.5308916 0.69896424
recenzija_SJafRAwXipyjvJo-5hIGcg -0.25501662 -0.8210511 0.13259687 -0.14178275 0.06958545 -1.0882101 1.1192675 1.0011654 -0.3140192 0.9836102 -0.21948382 -0.52038455 0.7887558 0.10667632 0.18203165 0.4855367 -0.47134197 1.5733172 -0.35871685 0.95480454 -0.4090123 1.0812458 0.38928187 -0.3685351 -0.4005644 -0.19474891 0.9403194 0.2017421 -0.91209584 0.2123656 0.6144813 0.22378545
recenzija_Yw64N8-tYr1pxDVN84_pBg -0.16428491 0.30402347 0.8447886 -0.016390841 -0.008747067 -0.5798484 1.7219211 0.048585355 -0.4649344 -0.33440408 -0.59997874 -0.46250957 0.98925185 -0.63933367 -0.04055088 0.03581613 -1.3326228 -0.45398915 0.5849025 -0.10071959 0.64471716 0.6814258 0.40955603 -0.082981125 0.002118879 0.14234671 -0.29603758 0.7303721 0.2914033 0.28952825 -0.4271074 0.09412489
recenzija_enRlNo3DMXB1XiUgfdoxDA 0.18996683 -1.1418453 -0.28252065 0.6284217 0.13061258 -1.2658656 0.5421699 1.5839607 0.07891297 0.17768411 0.1259993 -0.3129933 -0.010886342 -0.82551426 -0.31163222 -0.045557622 0.57704705 0.17208041 -0.43060586 -0.1900923 -0.45898002 1.0392343 0.3890725 0.4059836 -0.17476058 -0.7573922 -0.22832082 0.631465 -0.6871254 -0.26782572 0.03709252 0.10625047
recenzija__sPhTiZ85cZ0mkTFUB3A8A -0.15691061 -0.52423054 0.34808606 0.6728333 0.01740627 -0.3469221 1.0298558 1.3033506 -0.20623454 -0.080894 0.018368982 -0.16819839 0.9807268 0.7466134 -0.042136066 0.6012644 0.6398304 0.98934084 0.14329644 0.41187266 -0.38811857 0.8025724 0.47434393 0.001373489 0.83889604 -0.31766346 -0.21906069 -0.16321604 -0.25692105 0.28744322 -0.08279852 -0.606117
recenzija_8SGU9KOX0YAZ3MY8pYYn9g -0.20214118 -0.29885548 0.3603201 -0.44441253 1.0330713 -0.88287777 1.0141431 -0.2141457 -0.16193658 0.039169185 -0.28210622 -1.3631238 -0.5903914 -1.1921628 1.5770929 0.43342724 -0.25679535 0.3603477 -0.6466872 -0.06394817 -0.1246101 1.6871462 0.13807182 0.29983968 0.18344545 0.40453002 0.66717434 0.19072913 -0.1490057 -0.195405 0.29807976 0.22101231
recenzija_T3n9QvKkrz1dfGrLn6TG8A 0.0918166 -0.5034514 -0.02003315 0.6240337 -0.5582717 0.24722885 0.9054269 -0.6695489 -0.09016751 -0.36806512 0.79844266 -1.0441853 -0.75754124 -0.79826427 0.07361305 -0.15837958 -1.0690776 0.37721145 0.23053485 -0.33294895 0.586349 0.53164566 0.22620091 -0.834735 0.1958913 -0.11149645 -0.29283535 0.500534 -0.3012881 0.15021911 -0.95693964 0.028179461
recenzija_2iXsrGdv_qA5JgVoCbWKHQ -0.19226141 -0.63317794 0.025547635 0.2370422 -0.29387853 -0.103672974 0.9250514 0.17319795 -0.3824859 -0.17061916 0.032567374 -0.07784478 0.894384 -0.5216429 -0.99696034 -0.13939211 -0.46935123 -0.0048750998 -0.42580834 0.43928024 0.23440243 -0.107199065 0.50991505 -0.30282858 0.5608186 1.0839759 0.34595737 0.56622314 -0.34921548 -0.38267106 -0.206017 0.053950146
recenzija_gEsJGL5k5zx7xoxBlyi5WQ 0.23136635 -0.467636 -0.7194748 0.32423756 0.1117123 0.2573233 0.68669957 0.63760686 0.37209195 -0.41547093 0.12047194 -0.17747743 0.11349545 -0.87499154 -0.38974318 -0.4750663 -1.1060116 0.5251677 -0.26734155 0.5615323 0.104085 0.49805555 0.6656541 -0.4649337 0.12709586 -0.20377827 -0.5598889 1.1143005 0.2969119 0.15319867 -1.1486037 0.3209757
dan_zapri_Friday_22:30:00 0.5380843 0.1608471 -0.039808456 1.2015239 -0.03453399 -0.5426886 -0.54187715 -0.702313 -1.4754496 -1.6186568 -0.05484855 -0.24145485 -0.5985314 -0.24945605 -0.26818407 0.52011055 0.62950915 0.33394712 -0.33246693 1.1110041 0.5264693 1.7670646 1.457421 0.96420586 0.88743424 1.0586551 -1.1858178 -0.5383261 0.32466406 0.48341975 -0.050008804 0.40318692
recenzija_35ftjLI5swOEBFiy70ZQfg 0.43832734 0.12685917 -0.19830392 -1.096494 1.2634425 -0.94820374 1.401147 -0.17881031 0.6363953 -0.15686888 -0.5984338 -0.6201193 -0.0773768 0.33691034 0.754722 1.1704504 -1.1588312 0.3659273 -0.15051287 -0.34320164 0.94521785 0.7968205 -0.13986896 0.39459383 1.4369632 0.5886955 -1.5303552 1.1941229 0.078746356 -0.9875711 0.2603599 0.52881086
recenzija_ronc9kvSj7NcLWDyVP6BOQ -0.53064007 -0.56325704 -0.27571943 -0.18423367 0.482835 -0.07881043 0.9688945 0.18083423 0.1859884 0.3205161 0.5022367 -0.5162475 0.26458424 -0.5765179 0.18096854 -0.14068204 -0.026102232 1.2246054 -0.07565225 0.7787357 0.5250383 0.7940473 -0.1897605 -1.4504757 0.48242295 -0.25250846 0.8190959 0.12121409 -0.009205503 -0.28732115 -0.29143608 -0.08492413
recenzija_9FU1eq5GFtqRsGf0NoiqjA -0.5802368 -0.8871441 0.62528795 0.7557154 0.97343594 0.78341836 1.2175535 0.33182776 1.0910035 -0.38278407 -0.27530676 -0.71030533 0.5550201 0.38800547 0.653231 -0.107710555 -0.2517445 0.7026814 0.24335185 0.021301433 1.1104699 0.3926138 -0.3043132 -0.47973144 0.8051738 -0.5578605 -0.1268419 0.4896596 -0.5266273 -0.9162796 -0.51664644 0.8353374
recenzija_CNxctsztsIG7FgFFA3B9YQ 0.35772458 -0.6745758 -0.08299841 0.13920909 0.15027823 0.37047586 0.41463393 0.5814032 0.60871977 -0.6382293 -0.06380201 -1.5315118 0.45308012 0.19673969 0.015702676 -0.13919614 0.07663553 -0.06203818 -0.45810485 -0.0024868378 0.69916004 0.9492274 -0.02231033 -0.61452705 0.8061685 0.12437177 -0.3729214 1.1351947 0.23280144 0.1831546 -0.6883446 0.57407403
recenzija_53UtDGoIumEmGlP8IG5c_w -0.31877595 -0.7281239 -0.054022275 -0.043750077 -0.38742906 0.0075344527 0.13033366 1.2584301 0.015893755 -0.15622883 0.12122554 -0.31943557 0.16725154 -0.38840136 -0.039007258 -0.007077786 -0.5769454 1.1347302 0.1642734 -0.10539012 0.42147413 0.662478 0.78245866 -1.3979851 0.6274583 0.1820162 0.061743427 1.0140517 -0.28529632 0.0742476 -0.037497282 0.14615329
recenzija_MD4WyNGyQ_u72bPc8SLYvQ -0.7950446 -0.78551656 0.004407232 0.03274689 -0.10615906 -0.3819159 0.32527465 0.34338093 -0.09133641 -1.0517297 -0.34005448 -1.6643186 -0.039449863 -0.5634072 -0.1962061 0.36730283 -0.10421431 -0.12626076 -0.5886648 0.2618815 0.13103303 0.23519933 0.5655174 -0.43402255 -0.057117 0.21407257 -0.4694592 1.9262956 -0.21115133 0.21231066 -0.9147463 -0.23955604
recenzija_e-74WM35-Sski-cmXhAmfQ -0.0033763668 -0.6009635 0.22590716 0.4133493 0.64448315 -0.3716987 0.65512186 0.7896999 0.52187765 -0.230933 -0.3657474 -1.4698385 0.97994244 0.019512665 0.7188508 1.0949217 0.41678655 1.5355961 0.23548633 0.58372843 0.16122267 0.5839372 0.112920135 0.18750063 -0.5994888 -0.07885095 0.904666 0.50234485 -0.88803697 -1.0936036 -0.43030703 0.24508622
recenzija_7llLMfIDuZBpmR1F6j-Tug -0.53742313 -0.5457013 0.21613015 0.37296444 -0.12448878 -0.6908278 0.42122743 0.9770717 -0.19200285 0.28435272 0.18160062 0.26028273 0.7321729 -0.10145369 -0.99997383 0.24608395 -0.91239256 0.49789214 -0.29820815 0.24814859 -0.39981872 0.7468731 0.5505671 -0.41434747 0.10116432 0.6816143 0.35226402 0.46276668 -0.688014 0.09031964 -0.20962997 0.19364753
recenzija_13h8wL1FWFeMfWM5OX33KQ 0.08158871 -0.05455068 -0.31107685 0.032042027 -0.16015217 -0.55684173 0.69900113 0.6891216 -0.27315316 -0.696303 -0.6222032 -0.23003393 0.7171515 -0.15209828 -0.5899644 -0.49594316 -0.9386301 0.25058186 0.00051474205 0.48304018 -0.1593628 0.95022345 0.6339048 -0.058333494 0.09377741 0.14459446 -0.61091864 1.1165181 -0.4590223 0.37088445 -0.5246398 0.09468664
dan_odpri_Wednesday_11:30:00 -0.8321302 0.8540648 -0.484402 1.9765091 0.5363313 0.10478441 0.16842405 -0.33519393 -1.0947903 -0.56823826 2.848216 -0.75106424 -0.96315086 -1.1758287 0.17483827 0.33430216 -0.1415337 0.4062454 -0.37990585 0.5722077 1.139449 0.08547274 0.9634523 -0.25035095 0.8224422 0.39641845 -0.740939 -0.13832073 -0.37129617 -0.15654705 0.4381858 0.36213288
